NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S20,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S210,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S211,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S212,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2044,,,
NewCapacity,11.4155251142,0.0,STOCKHOLM,,,,,,,,,,S213,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S213,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2030,,,
NewCapacity,9.851598173275246,0.0,STOCKHOLM,,,,,,,,,,S214,2031,,,
NewCapacity,1.5639269409247536,0.0,STOCKHOLM,,,,,,,,,,S214,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S214,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2031,,,
NewCapacity,11.4155251142,0.0,STOCKHOLM,,,,,,,,,,S215,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S215,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2032,,,
NewCapacity,11.4155251142,0.0,STOCKHOLM,,,,,,,,,,S216,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S216,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2032,,,
NewCapacity,11.4155251142,0.0,STOCKHOLM,,,,,,,,,,S217,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S217,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2032,,,
NewCapacity,11.4155251142,0.0,STOCKHOLM,,,,,,,,,,S218,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S218,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2029,,,
NewCapacity,2.388059660076924,0.0,STOCKHOLM,,,,,,,,,,S219,2030,,,
NewCapacity,9.027465454123075,0.0,STOCKHOLM,,,,,,,,,,S219,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S219,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2032,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2033,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2034,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2035,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2036,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2037,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2038,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2039,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2040,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2041,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2042,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2043,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2044,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2045,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2046,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2047,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2048,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S21,2049,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2023,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2024,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2025,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2026,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2027,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2028,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2029,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2030,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2031,,,
NewCapacity,0.0,0.0,STOCKHOLM,,,,,,,,,,S220,2032,,,
NewCapacity,1.4497716890209058,0.0,STOCKHOLM,,,,,,,,,,S220,2033,,,
NewCapacity,9.965753425179093,0.0,STOCKHOLM,,,,,,,,,,S220,2034,,,
